Similarity Far - 2006,Similarity Far - 2007,Similarity Far - 2008,Similarity Far - 2009,Similarity Far - 2010,Similarity Far - 2011,Similarity Far - 2012,Similarity Far - 2013,Similarity Far - 2014,Similarity Far - 2015,Similarity Far - 2016,Similarity Far - 2017
7.186409025522228e-05,6.530217148815426e-05,6.530217148815426e-05,0.00040270190772325544,0.001,0.00030378410911189164,0.00013133753649555827,0.00015897619926928937,0.0004464873049366005,0.00040270190772325544,0.000207139319514236,0.000207139319514236
0.0003037588520472074,0.0002726744540304658,0.0004193125310998175,0.001,0.001,0.00040380536079289196,0.00010735222030768239,0.00014933422773786501,0.00016383513247585587,0.001,0.001,0.0002175330265823067
0.001,6.530217148815426e-05,6.530217148815426e-05,0.00040270190772325544,0.00040270190772325544,8.547882792138952e-05,9.213195784668846e-05,0.00044231293114733875,0.00030142291264064684,0.00028359434956195525,0.001,8.492478831611032e-05
6.794621582993112e-05,0.0002142031036661315,0.00040270190772325544,0.00040270190772325544,0.0003079427688138343,7.014296324038125e-05,0.0004266622750720192,0.0002712238206353177,0.001,0.00062081360775633,0.00035796291623883065,6.841007872743148e-05
6.794621582993112e-05,0.00040270190772325544,0.00024226126049912907,0.0005379003058335826,0.0004193125310998175,6.530217148815426e-05,0.0004266622750720192,0.00014933422773786501,0.001,0.00014933422773786501,0.00030142291264064684,9.818017172561444e-05
0.001,0.00012904971477816814,6.530217148815426e-05,6.530217148815426e-05,0.0002142031036661315,0.001,0.001,0.0005070185060284558,0.0002661272211544307,0.00028359434956195525,0.0002434846550957935,0.0001636575758895762
7.545846216059496e-05,0.0003079427688138343,0.0003079427688138343,0.0003079427688138343,0.0005327635984626993,6.587895043290152e-05,0.0003919974775861264,0.00014933422773786501,0.00016383513247585587,0.00014933422773786501,0.0004582782801548791,0.00014844710727941233
0.001,6.530217148815426e-05,6.530217148815426e-05,0.00040270190772325544,6.530217148815426e-05,0.001,6.530217148815426e-05,7.857159058625125e-05,8.249303950475848e-05,0.00012976936045635534,0.00011537979819555058,0.00024446911256781486
0.001,0.00026348856752761505,0.00026348856752761505,6.530217148815426e-05,6.530217148815426e-05,7.955458755764386e-05,6.530217148815426e-05,7.857159058625125e-05,0.00016383513247585587,6.530217148815426e-05,6.791801787264248e-05,8.591124813800335e-05
6.803931902711429e-05,0.0004825240504809423,0.0003079427688138343,0.0003079427688138343,0.0003079427688138343,7.651877831136345e-05,0.0003919974775861264,0.00014933422773786501,0.001,0.00014933422773786501,0.00016383513247585587,0.00014844710727941233
6.723953803392783e-05,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.0003079427688138343,7.651877831136345e-05,0.0003079427688138343,0.0003919974775861264,0.00016383513247585587,0.00028359434956195525,0.00037317749113805246,9.818017172561444e-05
6.767274481129163e-05,0.0002894350802325228,0.00024226126049912907,0.00040270190772325544,0.001,6.530217148815426e-05,0.00024226126049912907,0.0003919974775861264,0.00016383513247585587,0.00014933422773786501,0.0002434846550957935,9.818017172561444e-05
8.139841224052254e-05,6.530217148815426e-05,6.530217148815426e-05,6.530217148815426e-05,6.530217148815426e-05,0.001,6.530217148815426e-05,0.0004825240504809423,0.00037317749113805246,0.00014933422773786501,0.0005408168936384305,8.819655706556296e-05
0.001,6.530217148815426e-05,0.0002726744540304658,0.001,0.00040270190772325544,6.794621582993112e-05,0.00024226126049912907,0.001,0.00062081360775633,0.00028359434956195525,0.00016383513247585587,0.0001636575758895762
0.001,6.530217148815426e-05,6.530217148815426e-05,7.857159058625125e-05,0.00012976936045635534,9.257712399156194e-05,6.530217148815426e-05,0.00012976936045635534,0.00062081360775633,0.001,0.00062081360775633,8.544538089260548e-05
0.001,6.530217148815426e-05,6.530217148815426e-05,0.00040270190772325544,0.001,6.794621582993112e-05,0.0004193125310998175,0.00040270190772325544,0.0004464873049366005,0.00040270190772325544,0.0004464873049366005,8.591124813800335e-05
6.794621582993112e-05,0.0002726744540304658,0.0004193125310998175,0.001,0.001,7.955458755764386e-05,0.0003919974775861264,0.001,0.00016383513247585587,0.001,0.0002434846550957935,8.492478831611032e-05
0.00031377276129176057,0.0002142031036661315,0.00040270190772325544,6.794621582993112e-05,7.651877831136345e-05,0.0004266622750720192,0.00047443854765541975,0.0002712238206353177,0.00016383513247585587,0.00016383513247585587,0.00019836978155656604,0.00018982915715412595
0.0003458562084489653,0.0003079427688138343,0.0003079427688138343,7.651877831136345e-05,6.857476928220586e-05,0.0006543129282049419,0.0005803524247538669,0.00014933422773786501,0.001,0.001,0.00018511026271499895,0.00016293360218870077
0.00031377276129176057,0.00040270190772325544,0.00024226126049912907,6.7005145860931e-05,6.767274481129163e-05,0.001,0.00047443854765541975,0.00014933422773786501,0.00016383513247585587,0.001,0.00021225448986274175,0.0002926598252158689
0.00011802600921833574,0.0002142031036661315,0.00040270190772325544,0.001,0.001,0.00040270190772325544,7.511452803211413e-05,0.00033062725787180524,0.00016293360218870077,0.00017306281647224824,0.00016293360218870077,0.0005900794975539359
6.7005145860931e-05,0.00012904971477816814,6.530217148815426e-05,0.001,8.55207825445415e-05,6.530217148815426e-05,0.00033062725787180524,0.0005070185060284558,0.00022245505620075595,0.00011246518706915974,0.00011246518706915974,8.565762183725166e-05
6.7005145860931e-05,6.530217148815426e-05,6.530217148815426e-05,6.794621582993112e-05,6.794621582993112e-05,0.00010495319870339685,9.327973204044234e-05,0.00044231293114733875,0.00021225448986274175,0.00011246518706915974,0.00016383513247585587,0.0005900794975539359
0.0003698606848270633,0.0004825240504809423,0.0003079427688138343,7.651877831136345e-05,7.651877831136345e-05,0.0003079427688138343,0.0005803524247538669,0.00014933422773786501,0.00016383513247585587,0.001,0.001,0.00016293360218870077
0.00037444622423867446,0.00040270190772325544,0.00040270190772325544,6.794621582993112e-05,7.651877831136345e-05,0.0003079427688138343,0.0007514334781631594,0.0003919974775861264,0.001,0.00011246518706915974,0.00022406252671832455,0.0002926598252158689
6.7005145860931e-05,6.530217148815426e-05,6.530217148815426e-05,6.794621582993112e-05,0.001,6.530217148815426e-05,7.511452803211413e-05,7.857159058625125e-05,0.00014169333933960977,0.00012903486057029727,0.00012451697281237875,6.93149850217214e-05
0.0003228930679983959,0.0002894350802325228,0.00024226126049912907,6.794621582993112e-05,6.530217148815426e-05,0.001,0.00040380536079289196,0.0003919974775861264,0.001,0.001,0.00011246518706915974,0.0002926598252158689
0.00011802600921833574,6.530217148815426e-05,6.530217148815426e-05,0.001,0.001,6.530217148815426e-05,7.511452803211413e-05,0.0004825240504809423,0.00022406252671832455,0.001,0.00018823078429106734,0.001
6.7005145860931e-05,6.530217148815426e-05,6.530217148815426e-05,0.00027082335179520273,8.317707131272164e-05,0.00011112598136739265,7.511452803211413e-05,0.00012976936045635534,0.00014933422773786501,0.00014933422773786501,0.00014933422773786501,0.000645781456675721
6.7005145860931e-05,6.530217148815426e-05,0.0002726744540304658,6.530217148815426e-05,6.794621582993112e-05,0.00040270190772325544,0.00040380536079289196,0.001,0.00014933422773786501,0.00011246518706915974,0.001,8.565762183725166e-05
6.7005145860931e-05,6.530217148815426e-05,6.530217148815426e-05,6.794621582993112e-05,6.530217148815426e-05,0.00040270190772325544,0.0003067737621405033,0.00040270190772325544,0.00015897619926928937,0.00015897619926928937,0.00015897619926928937,0.0006901681086335138
0.00031377276129176057,0.0002726744540304658,0.0004193125310998175,6.530217148815426e-05,6.530217148815426e-05,0.00024226126049912907,0.0005803524247538669,0.001,0.001,0.00014933422773786501,0.00011246518706915974,0.0005900794975539359
6.652919767051255e-05,0.0005397436389580745,0.00023976522500512715,7.651877831136345e-05,0.00038898447795001397,0.0004266622750720192,0.00046595947747259906,0.00019264433629469677,0.0003079427688138343,5.827492064441973e-05,0.0001555191524506793,7.450113900368764e-05
6.794621582993112e-05,0.00038898447795001397,0.00023976522500512715,6.794621582993112e-05,0.00038898447795001397,0.001,0.0007212438299094976,0.00047525702629340504,0.00062081360775633,6.791801787264248e-05,0.0003578347813348309,5.827492064441973e-05
7.545846216059496e-05,0.001,0.00038898447795001397,7.651877831136345e-05,0.0002570635842762914,0.0003763279906800724,0.001,0.00021127443045859041,0.00014933422773786501,0.00010395078729144813,0.00045490429597144473,0.00010395078729144813
6.794621582993112e-05,0.0003023285211812307,0.00028787687034290794,6.7005145860931e-05,0.0002379891459205708,0.0004266622750720192,0.0007212438299094976,0.00021127443045859041,0.00062081360775633,0.00010395078729144813,0.00030050907427003534,7.651877831136345e-05
0.001,7.651877831136345e-05,8.55207825445415e-05,6.794621582993112e-05,0.00023976522500512715,0.00011594176377781861,8.90692730990721e-05,0.0004430822720723641,0.0002712238206353177,5.827492064441973e-05,0.0006657113918881646,6.738210505573146e-05
6.803931902711429e-05,0.0003383242534083845,0.00038898447795001397,7.651877831136345e-05,0.00038898447795001397,0.0004110682227045037,0.001,0.00021127443045859041,0.00062081360775633,0.00010395078729144813,0.0001555191524506793,0.00010395078729144813
6.723953803392783e-05,0.0003023285211812307,0.00023976522500512715,6.794621582993112e-05,0.00038898447795001397,0.0004110682227045037,0.00048768327074384194,0.0005803524247538669,0.00014933422773786501,5.827492064441973e-05,0.0003369828006676554,7.651877831136345e-05
0.001,0.00012939567549462958,8.55207825445415e-05,0.001,0.001,7.014296324038125e-05,0.0003919974775861264,0.0003320942684756357,0.00024226126049912907,5.827492064441973e-05,0.000274653626764643,0.00015097856698136533
0.001,7.651877831136345e-05,8.55207825445415e-05,6.794621582993112e-05,8.55207825445415e-05,7.014296324038125e-05,7.186409025522228e-05,9.267284663145484e-05,7.857159058625125e-05,8.317707131272164e-05,0.0001094655304058626,0.001
6.767274481129163e-05,0.0005749301867543889,0.00028787687034290794,6.794621582993112e-05,0.0002142031036661315,0.0004266622750720192,0.0003863401251486818,0.0005803524247538669,0.00014933422773786501,0.00010395078729144813,0.000274653626764643,7.651877831136345e-05
8.139841224052254e-05,7.651877831136345e-05,8.55207825445415e-05,0.001,8.55207825445415e-05,7.014296324038125e-05,7.186409025522228e-05,0.0003462330040414926,0.0003079427688138343,0.00010395078729144813,0.00047209806484294986,6.93149850217214e-05
0.001,7.651877831136345e-05,8.55207825445415e-05,0.00027082335179520273,0.00014602272321730496,0.00010467738249125144,7.186409025522228e-05,0.00012871652357528647,0.001,6.530217148815426e-05,0.0007336886933229818,6.767274481129163e-05
0.001,7.651877831136345e-05,0.0002513996806951106,6.530217148815426e-05,0.00023976522500512715,0.0002998453336872752,0.0003863401251486818,0.00033062725787180524,0.001,5.827492064441973e-05,0.0001555191524506793,0.00015097856698136533
0.001,7.651877831136345e-05,8.55207825445415e-05,6.794621582993112e-05,0.0002142031036661315,0.0002998453336872752,0.0003094621622575861,0.00030378410911189164,0.00040270190772325544,6.794621582993112e-05,0.0003779656516125209,6.794621582993112e-05
6.794621582993112e-05,0.0003647144502395933,0.0002379891459205708,6.530217148815426e-05,0.0002142031036661315,0.00035638720744305346,0.001,0.00033062725787180524,0.00014933422773786501,6.530217148815426e-05,0.000274653626764643,6.738210505573146e-05
0.001,0.001,6.530217148815426e-05,0.00040270190772325544,0.0005102912906438052,0.00010717570838902516,8.90692730990721e-05,0.00020931582829673983,0.00046595947747259906,0.0002434846550957935,0.001,0.0002175330265823067
6.794621582993112e-05,8.55207825445415e-05,0.00040270190772325544,0.00040270190772325544,0.0003108899140652348,0.00026992039415829605,0.0007212438299094976,0.0001888966228685647,0.0004582782801548791,0.001,0.00035796291623883065,0.001
6.794621582993112e-05,6.794621582993112e-05,0.00024226126049912907,0.0005379003058335826,0.0005374859062897355,0.00037472648893868536,0.0007212438299094976,0.00011246518706915974,0.0004582782801548791,0.00016383513247585587,0.00030142291264064684,0.00018200688199672554
0.001,8.139841224052254e-05,6.530217148815426e-05,6.530217148815426e-05,0.00022290106287046728,5.9031730710899894e-05,0.0003919974775861264,0.0002273625527797831,0.0003863401251486818,0.0002434846550957935,0.0002434846550957935,6.298666939350112e-05
7.545846216059496e-05,7.651877831136345e-05,0.0003079427688138343,0.0003079427688138343,0.0006256488451848556,0.0003396083257663982,0.001,0.00011246518706915974,0.00018511026271499895,0.00016383513247585587,0.0004582782801548791,0.00011246518706915974
0.001,7.954161307251298e-05,0.00026348856752761505,6.530217148815426e-05,6.587895043290152e-05,0.00018296024296668954,7.186409025522228e-05,6.706587804046043e-05,0.00018511026271499895,6.791801787264248e-05,6.791801787264248e-05,0.000207139319514236
0.001,0.001,6.530217148815426e-05,0.00040270190772325544,6.587895043290152e-05,5.9031730710899894e-05,7.186409025522228e-05,6.706587804046043e-05,8.733692077183782e-05,0.00013467549033134436,0.00011537979819555058,5.827492064441973e-05
6.803931902711429e-05,6.803931902711429e-05,0.0003079427688138343,0.0003079427688138343,0.0003108899140652348,0.00020471515729111384,0.001,0.00011246518706915974,0.0004582782801548791,0.00016383513247585587,0.00016383513247585587,0.00011246518706915974
6.723953803392783e-05,6.794621582993112e-05,0.00040270190772325544,0.00040270190772325544,0.0003108899140652348,0.00020471515729111384,0.00048768327074384194,0.00022250066669567814,0.00018511026271499895,0.0002434846550957935,0.00037317749113805246,0.00018200688199672554
6.767274481129163e-05,7.700145889193337e-05,0.00024226126049912907,0.00040270190772325544,0.0006543129282049419,0.00037472648893868536,0.0003863401251486818,0.00022250066669567814,0.00018511026271499895,0.00016383513247585587,0.0002434846550957935,0.00018200688199672554
8.139841224052254e-05,0.001,6.530217148815426e-05,6.530217148815426e-05,6.587895043290152e-05,5.9031730710899894e-05,7.186409025522228e-05,0.00022025556821173573,0.00048768327074384194,0.00016383513247585587,0.0005408168936384305,0.00018982915715412595
0.001,0.001,0.0002726744540304658,0.001,0.0005102912906438052,0.0002681009246278838,0.0003863401251486818,0.00028359434956195525,0.0003919974775861264,0.0002434846550957935,0.00016383513247585587,6.298666939350112e-05
0.001,0.001,6.530217148815426e-05,7.857159058625125e-05,0.0001393210548099577,0.000101383589383353,7.186409025522228e-05,0.00010316249631084694,0.0003919974775861264,0.00062081360775633,0.00062081360775633,0.000211363455630987
0.001,0.001,6.530217148815426e-05,0.00040270190772325544,0.0006543129282049419,0.0002681009246278838,0.0003094621622575861,0.000207139319514236,0.0003037588520472074,0.0004464873049366005,0.0004464873049366005,0.000207139319514236
6.794621582993112e-05,7.545846216059496e-05,0.0004193125310998175,0.001,0.0006543129282049419,0.00018296024296668954,0.001,0.00028359434956195525,0.00018511026271499895,0.00062081360775633,0.0002434846550957935,0.0002175330265823067
8.271247158796912e-05,7.545846216059496e-05,7.651877831136345e-05,0.0003453913982254704,0.00010639021329390378,6.767274481129163e-05,0.00010395078729144813,0.0005803524247538669,0.00016383513247585587,0.0002434846550957935,0.00015207483998764802,0.00022406252671832455
0.00027082335179520273,0.001,0.001,0.00030378410911189164,9.16663792680275e-05,8.547882792138952e-05,0.00010056443712519502,0.0004430822720723641,0.00030142291264064684,0.0002434846550957935,0.0006304688183166094,0.00015750424873755783
8.31356973657394e-05,8.55207825445415e-05,6.794621582993112e-05,0.00030378410911189164,0.00010639021329390378,7.014296324038125e-05,7.014296324038125e-05,0.00047525702629340504,0.001,0.001,0.000296347414753504,0.00011246518706915974
8.31356973657394e-05,6.794621582993112e-05,7.955458755764386e-05,0.0003711449208679239,9.239650851997678e-05,6.530217148815426e-05,7.014296324038125e-05,0.00021127443045859041,0.001,0.00016383513247585587,0.0002563303681489557,0.00022406252671832455
0.00027082335179520273,8.139841224052254e-05,0.001,7.511452803211413e-05,9.755827613521668e-05,0.001,6.530217148815426e-05,0.0003320942684756357,0.0002661272211544307,0.0002434846550957935,0.00025373043963038084,0.0001008981951680841
9.070410429389156e-05,7.651877831136345e-05,7.651877831136345e-05,0.0007514334781631594,9.991921669002212e-05,6.587895043290152e-05,7.186409025522228e-05,0.00021127443045859041,0.00016383513247585587,0.00016383513247585587,0.00036225430096033175,0.001
0.00027082335179520273,0.001,0.001,0.00030378410911189164,8.547882792138952e-05,0.001,0.001,9.267284663145484e-05,8.249303950475848e-05,0.00013467549033134436,0.00011802597015042673,0.00010395078729144813
8.312904340717793e-05,6.803931902711429e-05,7.651877831136345e-05,0.0007514334781631594,0.00010639021329390378,7.651877831136345e-05,7.186409025522228e-05,0.00021127443045859041,0.001,0.00016383513247585587,0.00015207483998764802,0.001
8.193918153003601e-05,6.794621582993112e-05,6.794621582993112e-05,0.00030378410911189164,0.00010639021329390378,7.651877831136345e-05,7.651877831136345e-05,0.0005803524247538669,0.00016383513247585587,0.0002434846550957935,0.0003108899140652348,0.00022406252671832455
8.271247158796912e-05,7.700145889193337e-05,7.955458755764386e-05,0.00030378410911189164,0.00010495319870339685,6.530217148815426e-05,7.955458755764386e-05,0.0005803524247538669,0.00016383513247585587,0.00016383513247585587,0.00025373043963038084,0.00022406252671832455
9.719413894512866e-05,0.001,0.001,7.511452803211413e-05,8.547882792138952e-05,0.001,0.001,0.0003462330040414926,0.00037317749113805246,0.00016383513247585587,0.0004135473028064133,0.00016293360218870077
0.00027082335179520273,0.001,7.545846216059496e-05,0.00033062725787180524,9.16663792680275e-05,6.794621582993112e-05,7.955458755764386e-05,0.00033062725787180524,0.00062081360775633,0.0002434846550957935,0.00015207483998764802,0.0001008981951680841
0.00027082335179520273,0.001,0.001,9.267284663145484e-05,6.27357654542041e-05,9.257712399156194e-05,0.001,0.00012871652357528647,0.00062081360775633,0.00062081360775633,0.0006543129282049419,0.00015813831778429497
0.00027082335179520273,0.001,0.001,0.00030378410911189164,0.00010495319870339685,6.794621582993112e-05,6.767274481129163e-05,0.00030378410911189164,0.0004464873049366005,0.0004464873049366005,0.0005102912906438052,0.00015897619926928937
8.31356973657394e-05,7.545846216059496e-05,6.767274481129163e-05,0.00033062725787180524,0.00010495319870339685,7.955458755764386e-05,7.186409025522228e-05,0.00033062725787180524,0.00016383513247585587,0.00062081360775633,0.00025373043963038084,0.00015750424873755783
6.794621582993112e-05,8.55207825445415e-05,6.794621582993112e-05,0.00025722925398860173,7.651877831136345e-05,0.001,0.00035638720744305346,0.00047525702629340504,0.0002434846550957935,0.0002434846550957935,0.0002050767560003099,5.827492064441973e-05
6.794621582993112e-05,6.794621582993112e-05,7.955458755764386e-05,0.00034034649347108273,6.767274481129163e-05,0.0004266622750720192,0.00035638720744305346,0.00021127443045859041,0.0002434846550957935,0.00011246518706915974,0.0001888966228685647,7.651877831136345e-05
0.001,8.139841224052254e-05,0.001,7.700145889193337e-05,8.55207825445415e-05,7.014296324038125e-05,0.00024226126049912907,0.0003320942684756357,0.00017730490541029045,0.001,0.001,0.00015097856698136533
7.545846216059496e-05,7.651877831136345e-05,7.651877831136345e-05,0.0005749301867543889,6.857476928220586e-05,0.0003763279906800724,0.0003863401251486818,0.00021127443045859041,0.00011246518706915974,0.00011246518706915974,0.00022250066669567814,0.00010395078729144813
0.001,0.001,0.001,0.00025722925398860173,0.001,7.014296324038125e-05,7.955458755764386e-05,9.267284663145484e-05,6.706587804046043e-05,0.00010316249631084694,9.034741818400322e-05,0.001
6.803931902711429e-05,6.803931902711429e-05,7.651877831136345e-05,0.0005749301867543889,7.651877831136345e-05,0.0004110682227045037,0.0003863401251486818,0.00021127443045859041,0.0002434846550957935,0.00011246518706915974,0.00011246518706915974,0.00010395078729144813
6.767274481129163e-05,7.700145889193337e-05,7.955458755764386e-05,0.00025722925398860173,6.530217148815426e-05,0.0004266622750720192,0.001,0.0005803524247538669,0.00011246518706915974,0.00011246518706915974,0.001,7.651877831136345e-05
6.723953803392783e-05,6.794621582993112e-05,6.794621582993112e-05,0.00025722925398860173,7.651877831136345e-05,0.0004110682227045037,0.0003859586118410843,0.0005803524247538669,0.00011246518706915974,0.001,0.00018200688199672554,7.651877831136345e-05
8.139841224052254e-05,0.001,0.001,7.700145889193337e-05,0.001,7.014296324038125e-05,7.955458755764386e-05,0.0003462330040414926,0.00018200688199672554,0.00011246518706915974,0.00021283939605191697,6.93149850217214e-05
0.001,0.001,7.545846216059496e-05,0.0002894350802325228,6.794621582993112e-05,0.0002998453336872752,0.001,0.00033062725787180524,0.00028359434956195525,0.001,0.00011246518706915974,0.00015097856698136533
0.001,0.001,0.001,9.475949781942046e-05,8.317707131272164e-05,0.00010467738249125144,7.955458755764386e-05,0.00012871652357528647,0.00028359434956195525,0.00028359434956195525,0.00028359434956195525,6.767274481129163e-05
8.139841224052254e-05,8.55207825445415e-05,6.794621582993112e-05,7.700145889193337e-05,0.001,0.0002998453336872752,7.955458755764386e-05,0.001,0.00018982915715412595,0.00024304796792503678,0.00018982915715412595,6.738210505573146e-05
0.001,7.954161307251298e-05,7.954161307251298e-05,7.700145889193337e-05,0.001,0.00035638720744305346,7.955458755764386e-05,9.267284663145484e-05,0.00011246518706915974,5.827492064441973e-05,5.827492064441973e-05,6.794621582993112e-05
0.001,0.001,0.001,0.00025722925398860173,6.530217148815426e-05,0.0002998453336872752,0.0002126801549024901,0.00030378410911189164,0.000207139319514236,0.000207139319514236,0.000207139319514236,6.794621582993112e-05
6.794621582993112e-05,7.545846216059496e-05,6.767274481129163e-05,0.0002894350802325228,6.530217148815426e-05,0.00035638720744305346,0.0003863401251486818,0.00033062725787180524,0.00011246518706915974,0.00028359434956195525,0.001,6.738210505573146e-05
0.0003067737621405033,0.0003647144502395933,0.0003079427688138343,0.00024406646590018912,0.0003441525668442272,0.0003094621622575861,0.00018511026271499895,0.0005803524247538669,0.00014933422773786501,0.001,0.00011246518706915974,0.00037317749113805246
7.511452803211413e-05,0.00012939567549462958,6.530217148815426e-05,6.762487447641104e-05,0.00024406646590018912,7.186409025522228e-05,0.0003919974775861264,0.0003320942684756357,0.00024226126049912907,0.001,0.001,7.634544005728198e-05
0.00030378410911189164,0.00038898447795001397,0.00040270190772325544,0.0005752543386893469,0.0003441525668442272,0.0007212438299094976,0.0007212438299094976,0.00047525702629340504,0.00062081360775633,0.0002434846550957935,0.0002050767560003099,0.0002434846550957935
0.00030378410911189164,0.0003023285211812307,0.00024226126049912907,0.0004078471094668121,0.0006048741127769224,0.0003919974775861264,0.0007212438299094976,0.00021127443045859041,0.00062081360775633,0.00011246518706915974,0.0001888966228685647,0.00037317749113805246
0.0004000130358178817,0.001,0.0003079427688138343,0.0003441525668442272,0.0007897133575834387,0.00036225430096033175,0.001,0.00021127443045859041,0.00014933422773786501,0.00011246518706915974,0.00022250066669567814,0.00016383513247585587
7.511452803211413e-05,7.651877831136345e-05,6.530217148815426e-05,0.0005752543386893469,6.762487447641104e-05,7.186409025522228e-05,7.186409025522228e-05,9.267284663145484e-05,7.857159058625125e-05,0.00010316249631084694,9.034741818400322e-05,6.791801787264248e-05
0.0003462330040414926,0.0003383242534083845,0.0003079427688138343,0.0003441525668442272,0.0003441525668442272,0.00048768327074384194,0.001,0.00021127443045859041,0.00062081360775633,0.00011246518706915974,0.00011246518706915974,0.00016383513247585587
0.0003067737621405033,0.0005749301867543889,0.00024226126049912907,0.0005752543386893469,0.0005462318228260857,0.0003919974775861264,0.0003863401251486818,0.0005803524247538669,0.00014933422773786501,0.00011246518706915974,0.001,0.00037317749113805246
0.0003320942684756357,0.0003023285211812307,0.00040270190772325544,0.0005752543386893469,0.0003441525668442272,0.00048768327074384194,0.00048768327074384194,0.0005803524247538669,0.00014933422773786501,0.001,0.00018200688199672554,0.00037317749113805246
0.0001259340191331502,7.651877831136345e-05,6.530217148815426e-05,6.762487447641104e-05,6.762487447641104e-05,7.186409025522228e-05,7.186409025522228e-05,0.0003462330040414926,0.0003079427688138343,0.00011246518706915974,0.00021283939605191697,0.0003807989908921763
7.511452803211413e-05,7.651877831136345e-05,0.0002726744540304658,0.0005462318228260857,0.0005752543386893469,0.0003037588520472074,0.0003863401251486818,0.00033062725787180524,0.001,0.001,0.00011246518706915974,7.634544005728198e-05
7.511452803211413e-05,7.651877831136345e-05,6.530217148815426e-05,8.239813181197443e-05,0.00014383598430209166,0.00010735222030768239,7.186409025522228e-05,0.00012871652357528647,0.001,0.00028359434956195525,0.00028359434956195525,0.00046353523872698246
7.511452803211413e-05,0.000593241675903151,0.00026348856752761505,6.762487447641104e-05,6.762487447641104e-05,0.0003863401251486818,7.186409025522228e-05,9.267284663145484e-05,0.00014933422773786501,5.827492064441973e-05,5.827492064441973e-05,0.0004464873049366005
7.511452803211413e-05,7.651877831136345e-05,6.530217148815426e-05,0.0005752543386893469,0.0005462318228260857,0.0003037588520472074,0.0003094621622575861,0.00030378410911189164,0.00040270190772325544,0.000207139319514236,0.000207139319514236,0.0004464873049366005
0.00030378410911189164,0.0003647144502395933,0.0004193125310998175,0.0005462318228260857,0.0005462318228260857,0.0003863401251486818,0.001,0.00033062725787180524,0.00014933422773786501,0.00028359434956195525,0.001,0.0004940561586319411
0.001,0.00012904971477816814,6.587895043290152e-05,6.530217148815426e-05,0.0002142031036661315,6.587895043290152e-05,0.00033062725787180524,0.0003320942684756357,0.0002661272211544307,0.0002434846550957935,0.0002434846550957935,7.634544005728198e-05
6.794621582993112e-05,0.0002142031036661315,0.0005102912906438052,0.00040270190772325544,0.0003079427688138343,0.0003763279906800724,0.00047443854765541975,0.00047525702629340504,0.001,0.001,0.00035796291623883065,0.0002434846550957935
6.794621582993112e-05,0.00040270190772325544,0.00023031015665430174,0.0005379003058335826,0.0004193125310998175,0.0006543129282049419,0.00047443854765541975,0.00021127443045859041,0.001,0.00016383513247585587,0.00030142291264064684,0.00037317749113805246
7.545846216059496e-05,0.0003079427688138343,0.0003108899140652348,0.0003079427688138343,0.0005327635984626993,0.001,0.0005803524247538669,0.00021127443045859041,0.00016383513247585587,0.00016383513247585587,0.0004582782801548791,0.00016383513247585587
0.001,6.530217148815426e-05,6.587895043290152e-05,0.00040270190772325544,6.530217148815426e-05,6.587895043290152e-05,7.511452803211413e-05,9.267284663145484e-05,8.249303950475848e-05,0.00013467549033134436,0.00011537979819555058,6.791801787264248e-05
6.803931902711429e-05,0.0004825240504809423,0.0003108899140652348,0.0003079427688138343,0.0003079427688138343,0.0003108899140652348,0.0005803524247538669,0.00021127443045859041,0.001,0.00016383513247585587,0.00016383513247585587,0.00016383513247585587
8.139841224052254e-05,0.0002142031036661315,0.0005102912906438052,6.530217148815426e-05,6.530217148815426e-05,0.0005102912906438052,7.511452803211413e-05,0.001,0.0003807989908921763,0.0004704367405425347,0.0003807989908921763,0.0004940561586319411
6.767274481129163e-05,0.0002894350802325228,0.00023031015665430174,0.00040270190772325544,0.001,0.0006543129282049419,0.00040380536079289196,0.0005803524247538669,0.00016383513247585587,0.00016383513247585587,0.0002434846550957935,0.00037317749113805246
6.723953803392783e-05,0.00040270190772325544,0.0005102912906438052,0.00040270190772325544,0.0003079427688138343,0.0003108899140652348,0.0007514334781631594,0.0005803524247538669,0.00016383513247585587,0.0002434846550957935,0.00037317749113805246,0.00037317749113805246
8.139841224052254e-05,6.530217148815426e-05,6.587895043290152e-05,6.530217148815426e-05,6.530217148815426e-05,6.587895043290152e-05,7.511452803211413e-05,0.0003462330040414926,0.00037317749113805246,0.00016383513247585587,0.0005408168936384305,0.0003807989908921763
0.001,6.530217148815426e-05,0.00025153191799461,0.001,0.00040270190772325544,0.0005102912906438052,0.00040380536079289196,0.00033062725787180524,0.00062081360775633,0.0002434846550957935,0.00016383513247585587,7.634544005728198e-05
0.001,6.530217148815426e-05,6.587895043290152e-05,7.857159058625125e-05,0.00012976936045635534,0.00011802597015042673,7.511452803211413e-05,0.00012871652357528647,0.00062081360775633,0.00062081360775633,0.00062081360775633,0.00046353523872698246
0.001,0.00026348856752761505,0.00026040138851960863,6.530217148815426e-05,6.530217148815426e-05,0.00023031015665430174,7.511452803211413e-05,9.267284663145484e-05,0.00016383513247585587,6.791801787264248e-05,6.791801787264248e-05,0.0004464873049366005
