Similarity Far - 2006,Similarity Far - 2007,Similarity Far - 2008,Similarity Far - 2009,Similarity Far - 2010,Similarity Far - 2011,Similarity Far - 2012,Similarity Far - 2013,Similarity Far - 2014,Similarity Far - 2015,Similarity Far - 2016,Similarity Far - 2017
6.794621582993112e-05,6.87819798903584e-05,0.00015896312409084245,0.00011888069514495644,8.139841224052254e-05,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00011250664851577131,0.00011250664851577131
6.794621582993112e-05,0.00011409910124230853,6.794621582993112e-05,0.00014601798493414268,8.030531946000444e-05,0.00014601798493414268,0.00014601798493414268,0.00014601798493414268,0.00014601798493414268,0.00014601798493414268,0.00012372348799029716,0.00012372348799029716
8.31356973657394e-05,8.946393782761715e-05,0.00010664251572201281,0.00010664251572201281,0.00010056443712519502,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,9.474641527694009e-05,9.474641527694009e-05
0.00016955726465050992,0.00018980028013264574,0.00016955726465050992,0.00016955726465050992,5.468847873941132e-05,0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00018693962686402833,0.00018693962686402833
9.070410429389156e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,9.070410429389156e-05,9.070410429389156e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05
7.545846216059496e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,8.350642389484174e-05,8.350642389484174e-05,0.00011783033875881838,0.00011783033875881838,0.00011783033875881838,0.00011783033875881838
0.00013035222704115584,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,0.00013035222704115584,0.00013035222704115584,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05
7.545846216059496e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,7.545846216059496e-05,7.545846216059496e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05
7.545846216059496e-05,6.794621582993112e-05,6.794621582993112e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,0.00010356957763130757,0.00010356957763130757,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977
9.715549733572073e-05,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,9.715549733572073e-05,9.715549733572073e-05,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692
7.545846216059496e-05,0.00015896312409084245,0.0008208349081622981,0.00015896312409084245,0.0008208349081622981,0.00015896312409084245,0.00010593870934821451,0.00021491477549761276,0.0008208349081622981,0.0008208349081622981,0.0008208349081622981,0.0008208349081622981
7.545846216059496e-05,6.794621582993112e-05,7.047301615120634e-05,6.794621582993112e-05,7.047301615120634e-05,0.00015896312409084245,7.545846216059496e-05,7.545846216059496e-05,6.794621582993112e-05,6.794621582993112e-05,7.047301615120634e-05,7.047301615120634e-05
9.070410429389156e-05,8.31356973657394e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,7.545846216059496e-05,7.545846216059496e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05
0.00010593870934821451,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00010593870934821451,0.00010593870934821451,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245
0.00011132290340237956,0.00023976522500512715,0.0001674673522828773,0.00015896312409084245,0.00023976522500512715,6.794621582993112e-05,0.00010593870934821451,0.00011132290340237956,0.0001674673522828773,0.0001674673522828773,0.0001674673522828773,0.0001674673522828773
7.545846216059496e-05,6.794621582993112e-05,0.00015896312409084245,0.00011888069514495644,0.00015896312409084245,0.00015896312409084245,0.00010593870934821451,0.00010593870934821451,0.00015896312409084245,0.00015896312409084245,0.0001301139806137094,0.0001301139806137094
7.545846216059496e-05,0.00014601798493414268,6.794621582993112e-05,0.00014601798493414268,0.00014601798493414268,0.00014601798493414268,9.875014162912152e-05,9.875014162912152e-05,0.00014601798493414268,0.00014601798493414268,0.00014601798493414268,0.00014601798493414268
9.070410429389156e-05,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,8.202947971583084e-05,8.202947971583084e-05,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281
0.00016118375488968501,0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00016118375488968501,0.00016118375488968501,0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00016955726465050992
6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00011714669150284894,0.00011784527961618521,0.00011784527961618521
6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,0.00011783033875881838,0.00011783033875881838,0.00011783033875881838,9.320066715468279e-05,9.2964674863072e-05,9.2964674863072e-05
6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,7.651877831136345e-05,7.361408979639346e-05,7.361408979639346e-05
6.794621582993112e-05,6.794621582993112e-05,7.047301615120634e-05,6.794621582993112e-05,7.047301615120634e-05,0.00015896312409084245,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,7.651877831136345e-05,6.120866265615234e-05,6.120866265615234e-05
9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,0.00010639021329390378,0.00011128411324922569,0.00011128411324922569
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0003023285211812307,0.0003056252386467962,0.0003056252386467962
8.31356973657394e-05,8.31356973657394e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,7.651877831136345e-05,7.361408979639346e-05,7.361408979639346e-05
0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.00011693945840713463,0.0001105489966488291,0.0001105489966488291
6.794621582993112e-05,0.00015896312409084245,0.0008208349081622981,0.00015896312409084245,0.0008208349081622981,0.00015896312409084245,0.00015896312409084245,0.0008208349081622981,0.0008208349081622981,0.000300777580048053,0.0002984284541687287,0.0002984284541687287
0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00012939567549462958,0.00012318197841652473,0.00012318197841652473
0.0001674673522828773,0.00023976522500512715,0.0001674673522828773,0.00015896312409084245,0.00023976522500512715,6.794621582993112e-05,0.00015896312409084245,0.0001674673522828773,0.0001674673522828773,0.00013782779242759523,0.00013023566517584353,0.00013023566517584353
6.794621582993112e-05,0.00014601798493414268,6.794621582993112e-05,0.00014601798493414268,0.00014601798493414268,0.00014601798493414268,0.00014601798493414268,0.00014601798493414268,0.00014601798493414268,0.00011849243072615505,0.00011373260839525659,0.00011373260839525659
6.794621582993112e-05,6.794621582993112e-05,0.00015896312409084245,0.00011888069514495644,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00012939567549462958,0.00010616754971315637,0.00010616754971315637
8.31356973657394e-05,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,9.567581123923495e-05,9.127223320306068e-05,9.127223320306068e-05
0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00014702099071784298,0.00016159930761545926,0.00016159930761545926
0.00012904971477816814,9.16663792680275e-05,9.16663792680275e-05,0.00040270190772325544,9.16663792680275e-05,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00023313176316906305,0.00023313176316906305
8.139841224052254e-05,6.794621582993112e-05,6.794621582993112e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,9.796839225891031e-05,9.796839225891031e-05
8.139841224052254e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,0.00011783033875881838,0.00011783033875881838,0.00011783033875881838,0.00011783033875881838,8.002573708682501e-05,8.002573708682501e-05
8.139841224052254e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,7.951669243131907e-05,7.951669243131907e-05
8.139841224052254e-05,6.794621582993112e-05,7.047301615120634e-05,6.794621582993112e-05,7.047301615120634e-05,0.00015896312409084245,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,5.581619204705578e-05,5.581619204705578e-05
6.20980517336766e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,0.000132638403932893,0.000132638403932893
9.719413894512866e-05,8.31356973657394e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,7.951669243131907e-05,7.951669243131907e-05
0.0003948448367961281,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,9.669035857923133e-05,9.669035857923133e-05
8.139841224052254e-05,0.00015896312409084245,0.0008208349081622981,0.00015896312409084245,0.0008208349081622981,0.00015896312409084245,0.00015896312409084245,0.0008208349081622981,0.0008208349081622981,0.0008208349081622981,0.0001964131565792033,0.0001964131565792033
0.001,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.0001038471814835895,0.0001038471814835895
0.0006337414503674818,0.00023976522500512715,0.0001674673522828773,0.00015896312409084245,0.00023976522500512715,6.794621582993112e-05,0.00015896312409084245,0.0001674673522828773,0.0001674673522828773,0.0001674673522828773,0.00010943797897304488,0.00010943797897304488
8.139841224052254e-05,0.00014601798493414268,6.794621582993112e-05,0.00014601798493414268,0.00014601798493414268,0.00014601798493414268,0.00014601798493414268,0.00014601798493414268,0.00014601798493414268,0.00014601798493414268,9.657551666943555e-05,9.657551666943555e-05
8.139841224052254e-05,6.794621582993112e-05,0.00015896312409084245,0.00011888069514495644,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,9.230911617351785e-05,9.230911617351785e-05
9.719413894512866e-05,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,8.19371071571928e-05,8.19371071571928e-05
9.807304068162142e-05,0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00014588282732164087,0.00014588282732164087
7.055518360360894e-05,7.055518360360894e-05,7.055518360360894e-05,7.055518360360894e-05,6.794621582993112e-05,7.055518360360894e-05,0.00010497659581988743,0.00010497659581988743,0.00010497659581988743,0.00010497659581988743,0.00010497659581988743,0.00010497659581988743
7.055518360360894e-05,7.055518360360894e-05,7.055518360360894e-05,7.055518360360894e-05,6.794621582993112e-05,7.055518360360894e-05,7.055518360360894e-05,7.055518360360894e-05,7.055518360360894e-05,7.055518360360894e-05,7.055518360360894e-05,7.055518360360894e-05
7.055518360360894e-05,7.055518360360894e-05,6.599362020359446e-05,7.055518360360894e-05,7.047301615120634e-05,0.0001417757906354221,7.055518360360894e-05,7.055518360360894e-05,7.055518360360894e-05,7.055518360360894e-05,6.599362020359446e-05,6.599362020359446e-05
9.932048826051041e-05,9.932048826051041e-05,9.932048826051041e-05,9.932048826051041e-05,9.16663792680275e-05,9.932048826051041e-05,9.932048826051041e-05,9.932048826051041e-05,9.932048826051041e-05,9.932048826051041e-05,9.932048826051041e-05,9.932048826051041e-05
8.669247102822213e-05,8.669247102822213e-05,7.055518360360894e-05,7.055518360360894e-05,6.794621582993112e-05,7.055518360360894e-05,7.055518360360894e-05,7.055518360360894e-05,7.055518360360894e-05,7.055518360360894e-05,7.055518360360894e-05,7.055518360360894e-05
0.00012299710247888683,0.00012299710247888683,0.00012299710247888683,0.00012299710247888683,0.000133052654480692,0.00012299710247888683,0.00012299710247888683,0.00012299710247888683,0.00012299710247888683,0.00012299710247888683,0.00012299710247888683,0.00012299710247888683
0.0001417757906354221,0.0001417757906354221,0.0001417757906354221,0.0001417757906354221,0.00015896312409084245,0.0001417757906354221,0.0001417757906354221,0.0001417757906354221,0.0001417757906354221,0.0001417757906354221,0.0001417757906354221,0.0001417757906354221
7.055518360360894e-05,0.0001417757906354221,0.00047302372534290676,0.0001417757906354221,0.0008208349081622981,0.0001417757906354221,0.0001417757906354221,0.00047302372534290676,0.00047302372534290676,0.00047302372534290676,0.00047302372534290676,0.00047302372534290676
0.0001500596294480961,0.0002873359238506911,0.0001500596294480961,0.0001417757906354221,0.00023976522500512715,7.055518360360894e-05,0.0001417757906354221,0.0001500596294480961,0.0001500596294480961,0.0001500596294480961,0.0001500596294480961,0.0001500596294480961
7.055518360360894e-05,0.0001302070504864789,7.055518360360894e-05,0.0001302070504864789,0.00014601798493414268,0.0001302070504864789,0.0001302070504864789,0.0001302070504864789,0.0001302070504864789,0.0001302070504864789,0.0001302070504864789,0.0001302070504864789
7.055518360360894e-05,7.055518360360894e-05,0.0001417757906354221,0.00011246530053568849,0.00015896312409084245,0.0001417757906354221,0.0001417757906354221,0.0001417757906354221,0.0001417757906354221,0.0001417757906354221,0.00011892765995534268,0.00011892765995534268
7.621790283033216e-05,7.055518360360894e-05,7.621790283033216e-05,7.621790283033216e-05,7.363034205871188e-05,7.621790283033216e-05,7.621790283033216e-05,7.621790283033216e-05,7.621790283033216e-05,7.621790283033216e-05,7.621790283033216e-05,7.621790283033216e-05
0.0004902802844870735,0.0004902802844870735,0.0004902802844870735,0.0004902802844870735,0.001,0.0004902802844870735,0.0004902802844870735,0.0004902802844870735,0.0004902802844870735,0.0004902802844870735,0.0004902802844870735,0.0004902802844870735
8.669247102822213e-05,9.965981505593597e-05,9.965981505593597e-05,9.965981505593597e-05,0.00010664251572201281,9.965981505593597e-05,9.965981505593597e-05,9.965981505593597e-05,9.965981505593597e-05,9.965981505593597e-05,9.965981505593597e-05,9.965981505593597e-05
0.00016644252522925504,0.00016644252522925504,0.00016644252522925504,0.00016644252522925504,0.00016955726465050992,0.00016644252522925504,0.00016644252522925504,0.00016644252522925504,0.00016644252522925504,0.00016644252522925504,0.00016644252522925504,0.00016644252522925504
0.00040270190772325544,9.16663792680275e-05,9.16663792680275e-05,0.00040270190772325544,9.16663792680275e-05,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.0004825240504809423,0.0004825240504809423
6.794621582993112e-05,6.794621582993112e-05,7.047301615120634e-05,6.794621582993112e-05,7.047301615120634e-05,0.00015896312409084245,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.809676491081629e-05,6.809676491081629e-05
6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,0.00011783033875881838,0.00011783033875881838,0.00011783033875881838,0.00011783033875881838,0.00011191527935467172,0.00011191527935467172
6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.803931902711429e-05,6.803931902711429e-05
9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.602242105043979e-05,9.602242105043979e-05
8.31356973657394e-05,8.31356973657394e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.803931902711429e-05,6.803931902711429e-05
0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.00012562152510629639,0.00012562152510629639
0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00014773215297069666,0.00014773215297069666
6.794621582993112e-05,0.00015896312409084245,0.0008208349081622981,0.00015896312409084245,0.0008208349081622981,0.00015896312409084245,0.00015896312409084245,0.0008208349081622981,0.0008208349081622981,0.0008208349081622981,0.0005999415785182533,0.0005999415785182533
0.0001674673522828773,0.00023976522500512715,0.0001674673522828773,0.00015896312409084245,0.00023976522500512715,6.794621582993112e-05,0.00015896312409084245,0.0001674673522828773,0.0001674673522828773,0.0001674673522828773,0.00015545329060308262,0.00015545329060308262
6.794621582993112e-05,0.00014601798493414268,6.794621582993112e-05,0.00014601798493414268,0.00014601798493414268,0.00014601798493414268,0.00014601798493414268,0.00014601798493414268,0.00014601798493414268,0.00014601798493414268,0.00013624499863937,0.00013624499863937
6.794621582993112e-05,6.794621582993112e-05,0.00015896312409084245,0.00011888069514495644,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00012258682386361684,0.00012258682386361684
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0006669766456318304,0.0006669766456318304
8.31356973657394e-05,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010166536046736701,0.00010166536046736701
0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00017579860586411272,0.00017579860586411272
6.738210505573146e-05,6.738210505573146e-05,7.047301615120634e-05,6.794621582993112e-05,6.952896557009792e-05,0.0001531090360389742,6.738210505573146e-05,6.738210505573146e-05,6.738210505573146e-05,6.738210505573146e-05,6.952896557009792e-05,6.952896557009792e-05
6.738210505573146e-05,6.738210505573146e-05,6.794621582993112e-05,6.794621582993112e-05,6.738210505573146e-05,6.738210505573146e-05,0.00011600538689027647,0.00011600538689027647,0.00011600538689027647,0.00011600538689027647,0.00011600538689027647,0.00011600538689027647
6.738210505573146e-05,6.738210505573146e-05,6.794621582993112e-05,6.794621582993112e-05,6.738210505573146e-05,6.738210505573146e-05,6.738210505573146e-05,6.738210505573146e-05,6.738210505573146e-05,6.738210505573146e-05,6.738210505573146e-05,6.738210505573146e-05
9.361224267020135e-05,9.361224267020135e-05,9.16663792680275e-05,9.16663792680275e-05,9.361224267020135e-05,9.361224267020135e-05,9.361224267020135e-05,9.361224267020135e-05,9.361224267020135e-05,9.361224267020135e-05,9.361224267020135e-05,9.361224267020135e-05
8.224743866333366e-05,8.224743866333366e-05,6.794621582993112e-05,6.794621582993112e-05,6.738210505573146e-05,6.738210505573146e-05,6.738210505573146e-05,6.738210505573146e-05,6.738210505573146e-05,6.738210505573146e-05,6.738210505573146e-05,6.738210505573146e-05
0.00012881574887220213,0.00012881574887220213,0.000133052654480692,0.000133052654480692,0.00012881574887220213,0.00012881574887220213,0.00012881574887220213,0.00012881574887220213,0.00012881574887220213,0.00012881574887220213,0.00012881574887220213,0.00012881574887220213
7.287719622707727e-05,6.738210505573146e-05,7.363034205871188e-05,7.363034205871188e-05,7.287719622707727e-05,7.287719622707727e-05,7.287719622707727e-05,7.287719622707727e-05,7.287719622707727e-05,7.287719622707727e-05,7.287719622707727e-05,7.287719622707727e-05
0.0001531090360389742,0.0001531090360389742,0.00015896312409084245,0.00015896312409084245,0.0001531090360389742,0.0001531090360389742,0.0001531090360389742,0.0001531090360389742,0.0001531090360389742,0.0001531090360389742,0.0001531090360389742,0.0001531090360389742
6.738210505573146e-05,0.0001531090360389742,0.0008208349081622981,0.00015896312409084245,0.0006842496032973957,0.0001531090360389742,0.0001531090360389742,0.0006842496032973957,0.0006842496032973957,0.0006842496032973957,0.0006842496032973957,0.0006842496032973957
0.00016085808032769921,0.00023660489566904483,0.0001674673522828773,0.00015896312409084245,0.00023660489566904483,6.738210505573146e-05,0.0001531090360389742,0.00016085808032769921,0.00016085808032769921,0.00016085808032769921,0.00016085808032769921,0.00016085808032769921
6.738210505573146e-05,0.00014123135106444964,6.794621582993112e-05,0.00014601798493414268,0.00014123135106444964,0.00014123135106444964,0.00014123135106444964,0.00014123135106444964,0.00014123135106444964,0.00014123135106444964,0.00014123135106444964,0.00014123135106444964
6.738210505573146e-05,6.738210505573146e-05,0.00015896312409084245,0.00011888069514495644,0.0001531090360389742,0.0001531090360389742,0.0001531090360389742,0.0001531090360389742,0.0001531090360389742,0.0001531090360389742,0.0001261337602378133,0.0001261337602378133
0.0008014762789264657,0.0008014762789264657,0.001,0.001,0.0008014762789264657,0.0008014762789264657,0.0008014762789264657,0.0008014762789264657,0.0008014762789264657,0.0008014762789264657,0.0008014762789264657,0.0008014762789264657
8.224743866333366e-05,0.00010392353299650034,0.00010664251572201281,0.00010664251572201281,0.00010392353299650034,0.00010392353299650034,0.00010392353299650034,0.00010392353299650034,0.00010392353299650034,0.00010392353299650034,0.00010392353299650034,0.00010392353299650034
0.0001757938191372137,0.0001757938191372137,0.00016955726465050992,0.00016955726465050992,0.0001757938191372137,0.0001757938191372137,0.0001757938191372137,0.0001757938191372137,0.0001757938191372137,0.0001757938191372137,0.0001757938191372137,0.0001757938191372137
7.955458755764386e-05,7.955458755764386e-05,7.955458755764386e-05,7.955458755764386e-05,7.955458755764386e-05,7.955458755764386e-05,7.955458755764386e-05,7.955458755764386e-05,7.955458755764386e-05,7.955458755764386e-05,7.955458755764386e-05,7.955458755764386e-05
7.955458755764386e-05,7.955458755764386e-05,7.955458755764386e-05,9.705878274872362e-05,9.705878274872362e-05,9.705878274872362e-05,0.00010035611609779102,0.00010035611609779102,0.00010035611609779102,0.00010035611609779102,0.00010035611609779102,0.00010035611609779102
0.00012669027925506294,0.00012669027925506294,0.00012669027925506294,0.00012669027925506294,0.00012669027925506294,0.00012669027925506294,0.00012669027925506294,0.00012669027925506294,0.00012669027925506294,0.00012669027925506294,0.00012669027925506294,0.00012669027925506294
7.955458755764386e-05,7.955458755764386e-05,5.6933070717990334e-05,7.955458755764386e-05,5.6933070717990334e-05,0.00010775805948833618,7.955458755764386e-05,7.955458755764386e-05,7.955458755764386e-05,7.955458755764386e-05,5.6933070717990334e-05,5.6933070717990334e-05
9.705878274872362e-05,9.705878274872362e-05,7.955458755764386e-05,7.955458755764386e-05,7.955458755764386e-05,7.955458755764386e-05,7.955458755764386e-05,7.955458755764386e-05,7.955458755764386e-05,7.955458755764386e-05,7.955458755764386e-05,7.955458755764386e-05
0.00010011323948737634,0.00010011323948737634,0.00010011323948737634,0.00010011323948737634,0.00010011323948737634,0.00010011323948737634,0.00010011323948737634,0.00010011323948737634,0.00010011323948737634,0.00010011323948737634,0.00010011323948737634,0.00010011323948737634
7.955458755764386e-05,0.00010775805948833618,0.00020798482012528982,0.00010775805948833618,0.00020798482012528982,0.00010775805948833618,0.00010775805948833618,0.00020798482012528982,0.00020798482012528982,0.00020798482012528982,0.00020798482012528982,0.00020798482012528982
8.465002470874109e-05,7.955458755764386e-05,8.465002470874109e-05,8.465002470874109e-05,8.465002470874109e-05,8.465002470874109e-05,8.465002470874109e-05,8.465002470874109e-05,8.465002470874109e-05,8.465002470874109e-05,8.465002470874109e-05,8.465002470874109e-05
0.00010775805948833618,0.00010775805948833618,0.00010775805948833618,0.00010775805948833618,0.00010775805948833618,0.00010775805948833618,0.00010775805948833618,0.00010775805948833618,0.00010775805948833618,0.00010775805948833618,0.00010775805948833618,0.00010775805948833618
0.00021080991688171878,0.00021080991688171878,0.00021080991688171878,0.00021080991688171878,0.00021080991688171878,0.00021080991688171878,0.00021080991688171878,0.00021080991688171878,0.00021080991688171878,0.00021080991688171878,0.00021080991688171878,0.00021080991688171878
0.00011382104991948789,0.00028787687034290794,0.00011382104991948789,0.00010775805948833618,0.00028787687034290794,7.955458755764386e-05,0.00010775805948833618,0.00011382104991948789,0.00011382104991948789,0.00011382104991948789,0.00011382104991948789,0.00011382104991948789
7.955458755764386e-05,7.955458755764386e-05,0.00010775805948833618,9.75915379292038e-05,0.00010775805948833618,0.00010775805948833618,0.00010775805948833618,0.00010775805948833618,0.00010775805948833618,0.00010775805948833618,9.542529426811032e-05,9.542529426811032e-05
7.955458755764386e-05,9.991467842952938e-05,7.955458755764386e-05,9.991467842952938e-05,9.991467842952938e-05,9.991467842952938e-05,9.991467842952938e-05,9.991467842952938e-05,9.991467842952938e-05,9.991467842952938e-05,9.991467842952938e-05,9.991467842952938e-05
9.705878274872362e-05,8.436694135871414e-05,8.436694135871414e-05,8.436694135871414e-05,8.436694135871414e-05,8.436694135871414e-05,8.436694135871414e-05,8.436694135871414e-05,8.436694135871414e-05,8.436694135871414e-05,8.436694135871414e-05,8.436694135871414e-05
0.0001445049152905376,0.0001445049152905376,0.0001445049152905376,0.0001445049152905376,0.0001445049152905376,0.0001445049152905376,0.0001445049152905376,0.0001445049152905376,0.0001445049152905376,0.0001445049152905376,0.0001445049152905376,0.0001445049152905376
6.587895043290152e-05,6.87819798903584e-05,6.87819798903584e-05,6.87819798903584e-05,6.587895043290152e-05,6.587895043290152e-05,0.00011103648040568996,0.00011103648040568996,0.00011103648040568996,0.00011103648040568996,0.00011103648040568996,0.00011103648040568996
9.96284986145612e-05,0.00011130722945221368,0.00011130722945221368,0.00011130722945221368,9.96284986145612e-05,9.96284986145612e-05,9.96284986145612e-05,9.96284986145612e-05,9.96284986145612e-05,9.96284986145612e-05,9.96284986145612e-05,9.96284986145612e-05
6.587895043290152e-05,6.87819798903584e-05,6.87819798903584e-05,6.87819798903584e-05,6.587895043290152e-05,6.587895043290152e-05,6.587895043290152e-05,6.587895043290152e-05,6.587895043290152e-05,6.587895043290152e-05,6.587895043290152e-05,6.587895043290152e-05
